query_id,workflow,quality_level,video_size_mb,video_duration_sec,fps,sla_sec
workflow1_Q2_q1447,workflow1,Q2,8602.443880404266,1720.488776080853,30.0,5121.014034787569
workflow1_Q2_q1448,workflow1,Q2,14146.246915025413,2829.249383005082,30.0,6270.481074901856
workflow1_Q2_q1449,workflow1,Q2,7395.239410858177,1479.0478821716354,30.0,6125.922853117496
workflow1_Q2_q1450,workflow1,Q2,1061.366900815172,212.27338016303443,30.0,682.3899708275089
workflow1_Q2_q1451,workflow1,Q2,14081.381660351824,2816.2763320703643,30.0,7368.05260296853
workflow1_Q2_q1452,workflow1,Q2,5951.542306983898,1190.3084613967796,30.0,3892.167278425147
workflow1_Q2_q1453,workflow1,Q2,4333.579008347835,866.7158016695671,30.0,2981.956505058215
workflow1_Q2_q1454,workflow1,Q2,14904.606392877247,2980.9212785754494,30.0,7269.923309033999
workflow1_Q2_q1455,workflow1,Q2,16247.845204672987,3249.569040934597,30.0,10511.671664285015
workflow1_Q2_q1456,workflow1,Q2,17324.781392982986,3464.9562785965973,30.0,15375.125314356626
workflow1_Q2_q1457,workflow1,Q2,583.3633510218424,116.67267020436849,30.0,361.7051688751872
workflow1_Q2_q1458,workflow1,Q2,17075.061933943394,3415.012386788679,30.0,7800.139284359388
workflow1_Q2_q1459,workflow1,Q2,8566.041168085303,1713.2082336170606,30.0,3934.7934625496946
workflow1_Q2_q1460,workflow1,Q2,579.9550778801033,115.99101557602069,30.0,605.143225341794
workflow1_Q2_q1461,workflow1,Q2,4738.731805172854,947.7463610345708,30.0,2482.051485837431
workflow1_Q2_q1462,workflow1,Q2,3427.1690717999227,685.4338143599845,30.0,2718.0587051679818
workflow1_Q2_q1463,workflow1,Q2,5067.592176743007,1013.5184353486014,30.0,3230.116825443706
workflow1_Q2_q1464,workflow1,Q2,11651.571324741588,2330.314264948317,30.0,8969.093154376196
workflow1_Q2_q1465,workflow1,Q2,17598.92919429,3519.7858388580003,30.0,9656.322579129175
workflow1_Q2_q1466,workflow1,Q2,8991.998234534703,1798.3996469069407,30.0,5122.1091572752675
workflow1_Q2_q1467,workflow1,Q2,6473.907233100853,1294.7814466201703,30.0,3274.2474662602253
workflow1_Q2_q1468,workflow1,Q2,5030.3987758056455,1006.0797551611292,30.0,3172.013109406387
workflow1_Q2_q1469,workflow1,Q2,4097.874960655268,819.5749921310536,30.0,2396.3606276467995
workflow1_Q2_q1470,workflow1,Q2,4244.334312021142,848.8668624042284,30.0,2576.866527156424
workflow1_Q2_q1471,workflow1,Q2,11123.907083917124,2224.781416783425,30.0,5972.076241620644
workflow1_Q2_q1472,workflow1,Q2,15005.431292456886,3001.086258491377,30.0,10403.075059149858
workflow1_Q2_q1473,workflow1,Q2,11221.748737658356,2244.349747531672,30.0,7670.215304681467
workflow1_Q2_q1474,workflow1,Q2,16679.52344028818,3335.904688057636,30.0,10138.489133449726
workflow1_Q2_q1475,workflow1,Q2,3775.004884367724,755.0009768735449,30.0,2381.1728251477025
workflow1_Q2_q1476,workflow1,Q2,8824.151892872598,1764.8303785745195,30.0,3826.0438491202817
workflow1_Q2_q1477,workflow1,Q2,7425.657892688034,1485.1315785376069,30.0,5224.79120187638
workflow1_Q2_q1478,workflow1,Q2,17693.953782585697,3538.7907565171395,30.0,11615.724809020014
workflow1_Q2_q1479,workflow1,Q2,2856.3490698218693,571.269813964374,30.0,1324.312396592705
workflow1_Q2_q1480,workflow1,Q2,10191.877649583445,2038.375529916689,30.0,5174.655295684112
workflow1_Q2_q1481,workflow1,Q2,4931.279864401263,986.2559728802526,30.0,2526.333474740525
workflow1_Q2_q1482,workflow1,Q2,8325.432234863501,1665.0864469727003,30.0,4360.819023555741
workflow1_Q2_q1483,workflow1,Q2,902.6669363582332,180.53338727164663,30.0,635.2118793333195
workflow1_Q2_q1484,workflow1,Q2,3891.1037678634425,778.2207535726885,30.0,2191.614246028902
workflow1_Q2_q1485,workflow1,Q2,3372.695837276125,674.539167455225,30.0,2149.2679439952385
workflow1_Q2_q1486,workflow1,Q2,14443.226188715496,2888.6452377430987,30.0,10384.39261615066
workflow1_Q2_q1487,workflow1,Q2,15548.225164891688,3109.645032978337,30.0,8482.423834909985
workflow1_Q2_q1488,workflow1,Q2,6268.490138561496,1253.698027712299,30.0,3849.516194730752
workflow1_Q2_q1489,workflow1,Q2,17300.573276872088,3460.114655374418,30.0,12849.095360786754
workflow1_Q2_q1490,workflow1,Q2,12375.281206368163,2475.0562412736326,30.0,8904.13977474288
workflow1_Q2_q1491,workflow1,Q2,6645.800414011621,1329.1600828023245,30.0,3966.823630780209
workflow1_Q2_q1492,workflow1,Q2,2471.736776497771,494.34735529955424,30.0,2249.830216483464
workflow1_Q2_q1493,workflow1,Q2,7101.6978242299065,1420.3395648459812,30.0,3209.9043711370823
workflow1_Q2_q1494,workflow1,Q2,12069.890045420843,2413.9780090841687,30.0,7086.5718029991185
workflow1_Q2_q1495,workflow1,Q2,16536.232788158857,3307.246557631772,30.0,11178.023495469584
workflow1_Q2_q1496,workflow1,Q2,11377.621183712305,2275.5242367424607,30.0,7062.037036765716
workflow1_Q2_q1497,workflow1,Q2,16872.932873422615,3374.586574684523,30.0,8760.21608204146
workflow1_Q2_q1498,workflow1,Q2,11686.971615178309,2337.3943230356613,30.0,8412.357792836741
workflow1_Q2_q1499,workflow1,Q2,3894.250300181586,778.8500600363174,30.0,2034.804192982673
workflow1_Q2_q1500,workflow1,Q2,2391.922701677879,478.3845403355758,30.0,1795.1602294341787
workflow1_Q2_q1501,workflow1,Q2,7257.359992390917,1451.4719984781834,30.0,4223.893866423125
workflow1_Q2_q1502,workflow1,Q2,2995.153366023968,599.0306732047935,30.0,2183.659155433481
workflow1_Q2_q1503,workflow1,Q2,11650.61088841163,2330.122177682326,30.0,5800.877193646122
workflow1_Q2_q1504,workflow1,Q2,1905.6563378257883,381.13126756515766,30.0,1140.7825758541735
workflow1_Q2_q1505,workflow1,Q2,14283.422003963378,2856.684400792676,30.0,8959.385651036528
workflow1_Q2_q1506,workflow1,Q2,2357.112491896079,471.4224983792158,30.0,1447.230793574858
workflow1_Q2_q1507,workflow1,Q2,2797.108398626599,559.4216797253198,30.0,1659.0484823799648
workflow1_Q2_q1508,workflow1,Q2,17206.94937856603,3441.389875713206,30.0,10590.634112921038
workflow1_Q2_q1509,workflow1,Q2,4405.791064020289,881.1582128040577,30.0,2736.100813344702
workflow1_Q2_q1510,workflow1,Q2,3875.228539456717,775.0457078913433,30.0,2894.2862272156462
workflow1_Q2_q1511,workflow1,Q2,11149.13914951256,2229.827829902512,30.0,8441.37339077883
workflow1_Q2_q1512,workflow1,Q2,9001.425998305585,1800.2851996611168,30.0,6482.262537145742
workflow1_Q2_q1513,workflow1,Q2,7149.802772929373,1429.9605545858744,30.0,4302.7653977689315
workflow1_Q2_q1514,workflow1,Q2,16480.39432875077,3296.078865750154,30.0,10518.59919772723
workflow1_Q2_q1515,workflow1,Q2,13556.139911271765,2711.227982254353,30.0,9700.55820526837
workflow1_Q2_q1516,workflow1,Q2,16153.605649938068,3230.721129987614,30.0,8766.663252590053
workflow1_Q2_q1517,workflow1,Q2,7524.548350368521,1504.909670073704,30.0,5244.275142988726
workflow1_Q2_q1518,workflow1,Q2,8294.177618396181,1658.8355236792363,30.0,6045.3387344556
workflow1_Q2_q1519,workflow1,Q2,6671.446584122161,1334.289316824432,30.0,3744.900056838827
workflow1_Q2_q1520,workflow1,Q2,7091.022338423725,1418.204467684745,30.0,4310.460838762507
workflow1_Q2_q1521,workflow1,Q2,12173.200345411238,2434.6400690822475,30.0,10620.798096947725
workflow1_Q2_q1522,workflow1,Q2,3099.6875433375,619.9375086675,30.0,1809.334257514572
workflow1_Q2_q1523,workflow1,Q2,17903.20829400223,3580.641658800446,30.0,12415.490995993026
workflow1_Q2_q1524,workflow1,Q2,11997.921916782896,2399.584383356579,30.0,7635.319005699939
workflow1_Q2_q1525,workflow1,Q2,1420.0985322468086,284.0197064493617,30.0,845.1865823560996
workflow1_Q2_q1526,workflow1,Q2,6365.565524047717,1273.1131048095435,30.0,3205.8099242401945
workflow1_Q2_q1527,workflow1,Q2,859.8904562799044,171.97809125598087,30.0,559.1601419166112
workflow1_Q2_q1528,workflow1,Q2,3734.9616810952593,746.9923362190518,30.0,2323.126202450772
workflow1_Q2_q1529,workflow1,Q2,9929.348882831831,1985.869776566367,30.0,5745.660212379152
workflow1_Q2_q1530,workflow1,Q2,17255.828994356976,3451.165798871395,30.0,16994.132911986933
workflow1_Q2_q1531,workflow1,Q2,6491.32822665344,1298.265645330688,30.0,3403.9082234159127
workflow1_Q2_q1532,workflow1,Q2,5131.144072676948,1026.2288145353896,30.0,3201.7512959328906
workflow1_Q2_q1533,workflow1,Q2,8053.890048802662,1610.7780097605323,30.0,4108.764176664255
workflow1_Q2_q1534,workflow1,Q2,3819.159753754994,763.8319507509989,30.0,2396.84436951755
workflow1_Q2_q1535,workflow1,Q2,16242.158454923278,3248.431690984656,30.0,12711.06412699154
workflow1_Q2_q1536,workflow1,Q2,3398.56715089319,679.713430178638,30.0,2001.474195648436
workflow1_Q2_q1537,workflow1,Q2,17435.671240796084,3487.134248159217,30.0,13515.962995913203
workflow1_Q2_q1538,workflow1,Q2,17379.013482596165,3475.802696519233,30.0,11364.310794739822
workflow1_Q2_q1539,workflow1,Q2,7666.255596298166,1533.2511192596332,30.0,6723.435074307081
workflow1_Q2_q1540,workflow1,Q2,14567.675856746975,2913.535171349395,30.0,8059.115622375108
workflow1_Q2_q1541,workflow1,Q2,8653.554232422044,1730.7108464844089,30.0,6068.805320155988
workflow1_Q2_q1542,workflow1,Q2,5463.477408857333,1092.6954817714666,30.0,3349.0625236636324
workflow1_Q2_q1543,workflow1,Q2,4881.516405166202,976.3032810332404,30.0,2654.296815305617
workflow1_Q2_q1544,workflow1,Q2,3103.802358695291,620.7604717390582,30.0,2204.188393772509
workflow1_Q2_q1545,workflow1,Q2,8055.760167625433,1611.1520335250866,30.0,6414.959020832276
workflow1_Q2_q1546,workflow1,Q2,15249.595296925996,3049.919059385199,30.0,11057.287156100512
workflow1_Q2_q1547,workflow1,Q2,10894.291342900658,2178.858268580132,30.0,7443.856477478104
workflow1_Q2_q1548,workflow1,Q2,11101.245176600622,2220.249035320124,30.0,9136.099347027552
workflow1_Q2_q1549,workflow1,Q2,1261.390467589782,252.2780935179564,30.0,903.070645923004
workflow1_Q2_q1550,workflow1,Q2,325.06641563288,65.013283126576,30.0,240.72786427612908
workflow1_Q2_q1551,workflow1,Q2,10173.746035354974,2034.749207070995,30.0,6524.324085977679
workflow1_Q2_q1552,workflow1,Q2,14823.021025919805,2964.604205183961,30.0,7466.672852825582
workflow1_Q2_q1553,workflow1,Q2,1352.111947371299,270.42238947425983,30.0,1010.010456992464
workflow1_Q2_q1554,workflow1,Q2,2694.370319741312,538.8740639482623,30.0,1839.7191522548335
workflow1_Q2_q1555,workflow1,Q2,10900.026570432296,2180.00531408646,30.0,5843.7326588762335
workflow1_Q2_q1556,workflow1,Q2,13696.82020002654,2739.364040005308,30.0,11391.016423966092
workflow1_Q2_q1557,workflow1,Q2,10477.279340606148,2095.4558681212297,30.0,8437.119990739095
workflow1_Q2_q1558,workflow1,Q2,2563.713773868443,512.7427547736886,30.0,1404.4408879476496
workflow1_Q2_q1559,workflow1,Q2,13052.901857042458,2610.580371408492,30.0,12997.338712798466
workflow1_Q2_q1560,workflow1,Q2,6492.862657850546,1298.5725315701093,30.0,3742.777547572318
workflow1_Q2_q1561,workflow1,Q2,15428.22814326378,3085.645628652756,30.0,10246.885253827892
workflow1_Q2_q1562,workflow1,Q2,6101.990390409039,1220.398078081808,30.0,3276.2263640327255
workflow1_Q2_q1563,workflow1,Q2,7466.299483913357,1493.2598967826714,30.0,5123.470521247576
workflow1_Q2_q1564,workflow1,Q2,4037.928502766654,807.5857005533309,30.0,2865.703607746171
workflow1_Q2_q1565,workflow1,Q2,7915.07604530182,1583.015209060364,30.0,4145.684642188672
workflow1_Q2_q1566,workflow1,Q2,6429.480955220468,1285.8961910440937,30.0,4962.179782240297
workflow1_Q2_q1567,workflow1,Q2,1477.7905126783944,295.55810253567887,30.0,906.9149049607825
workflow1_Q2_q1568,workflow1,Q2,1930.817679057702,386.1635358115404,30.0,1641.0733025078116
workflow1_Q2_q1569,workflow1,Q2,4166.781955189934,833.3563910379868,30.0,3055.3101139036085
workflow1_Q2_q1570,workflow1,Q2,13297.676074810011,2659.5352149620026,30.0,9522.44300291125
workflow1_Q2_q1571,workflow1,Q2,13026.366664792138,2605.2733329584275,30.0,9237.24991137778
workflow1_Q2_q1572,workflow1,Q2,6422.7258521555705,1284.545170431114,30.0,3957.443591249102
workflow1_Q2_q1573,workflow1,Q2,4566.193006552935,913.238601310587,30.0,2693.902445818003
workflow1_Q2_q1574,workflow1,Q2,7336.02575749282,1467.205151498564,30.0,4948.090906618439
workflow1_Q2_q1575,workflow1,Q2,16077.97728965124,3215.595457930248,30.0,10643.31378265972
workflow1_Q2_q1576,workflow1,Q2,580.6397665810316,116.12795331620632,30.0,467.8211455328508
workflow1_Q2_q1577,workflow1,Q2,2053.1618820653603,410.6323764130721,30.0,1480.8791344431638
workflow1_Q2_q1578,workflow1,Q2,611.6783802662871,122.33567605325744,30.0,312.99539407136575
workflow1_Q2_q1579,workflow1,Q2,5896.485540761519,1179.2971081523035,30.0,3734.5664806201016
workflow1_Q2_q1580,workflow1,Q2,15803.80190672929,3160.7603813458577,30.0,11411.994163013274
workflow1_Q2_q1581,workflow1,Q2,16129.302125549772,3225.860425109954,30.0,10048.216630508996
workflow1_Q2_q1582,workflow1,Q2,11703.827564281866,2340.765512856373,30.0,8378.75002444653
workflow1_Q2_q1583,workflow1,Q2,15562.849806119366,3112.569961223873,30.0,13322.80294183684
workflow1_Q2_q1584,workflow1,Q2,2838.450709040695,567.6901418081391,30.0,2033.1132330781288
workflow1_Q2_q1585,workflow1,Q2,15301.757244981663,3060.3514489963327,30.0,9494.338706960898
workflow1_Q2_q1586,workflow1,Q2,3232.274062547469,646.4548125094938,30.0,2308.19655286184
workflow1_Q2_q1587,workflow1,Q2,15313.483125463095,3062.69662509262,30.0,7361.786307692101
workflow1_Q2_q1588,workflow1,Q2,14535.714440223082,2907.1428880446165,30.0,7768.988492471418
workflow1_Q2_q1589,workflow1,Q2,4053.122095068704,810.6244190137406,30.0,2634.681450651258
workflow1_Q2_q1590,workflow1,Q2,13393.176364195868,2678.635272839173,30.0,10325.624280547325
workflow1_Q2_q1591,workflow1,Q2,5319.989774330772,1063.9979548661545,30.0,2747.2363382845265
workflow1_Q2_q1592,workflow1,Q2,423.5041234674175,84.7008246934835,30.0,252.29301124774065
workflow1_Q2_q1593,workflow1,Q2,11951.434104163756,2390.286820832752,30.0,10448.66751876156
workflow1_Q2_q1594,workflow1,Q2,14253.417679115662,2850.6835358231324,30.0,7905.445467447156
workflow1_Q2_q1595,workflow1,Q2,17321.690068672284,3464.3380137344566,30.0,13662.562579789104
workflow1_Q2_q1596,workflow1,Q2,8691.058467864048,1738.2116935728095,30.0,4931.030460882922
workflow1_Q2_q1597,workflow1,Q2,1802.305047576424,360.4610095152848,30.0,908.6448538094934
workflow1_Q2_q1598,workflow1,Q2,10541.464528298522,2108.2929056597045,30.0,5409.9905269758165
workflow1_Q2_q1599,workflow1,Q2,1547.3864875571967,309.47729751143936,30.0,963.7109563453588
workflow1_Q2_q1600,workflow1,Q2,13091.79959086605,2618.35991817321,30.0,9808.432065588317
workflow1_Q2_q1601,workflow1,Q2,15089.601637500478,3017.9203275000955,30.0,10170.962113201187
workflow1_Q2_q1602,workflow1,Q2,9435.839167817569,1887.167833563513,30.0,7324.45104459018
workflow1_Q2_q1603,workflow1,Q2,11512.442891491584,2302.488578298317,30.0,7448.321518621748
workflow1_Q2_q1604,workflow1,Q2,9880.515510081768,1976.1031020163537,30.0,5458.659162779153
workflow1_Q2_q1605,workflow1,Q2,11818.178619193488,2363.6357238386977,30.0,7252.446593479315
workflow1_Q2_q1606,workflow1,Q2,896.0541477922949,179.21082955845898,30.0,775.4174704912582
workflow1_Q2_q1607,workflow1,Q2,10406.25421371276,2081.250842742552,30.0,6401.401351330916
workflow1_Q2_q1608,workflow1,Q2,3994.4674450684383,798.8934890136876,30.0,2386.90511559181
workflow1_Q2_q1609,workflow1,Q2,16306.80121011494,3261.360242022988,30.0,10140.346903598274
workflow1_Q2_q1610,workflow1,Q2,5765.830178952952,1153.1660357905905,30.0,3297.6759764204085
workflow1_Q2_q1611,workflow1,Q2,9887.512183901812,1977.502436780362,30.0,6131.589138229368
workflow1_Q2_q1612,workflow1,Q2,11160.894908076492,2232.1789816152987,30.0,8420.771716430778
workflow1_Q2_q1613,workflow1,Q2,8713.77585725677,1742.755171451354,30.0,5283.091279947475
workflow1_Q2_q1614,workflow1,Q2,14860.656834305732,2972.131366861146,30.0,11731.653754671765
workflow1_Q2_q1615,workflow1,Q2,4282.469190632485,856.493838126497,30.0,2755.2601244099333
workflow1_Q2_q1616,workflow1,Q2,6609.84767358001,1321.9695347160025,30.0,5078.553950391166
workflow1_Q2_q1617,workflow1,Q2,1109.3229887664093,221.86459775328183,30.0,901.2143260995696
workflow1_Q2_q1618,workflow1,Q2,3363.408506724196,672.6817013448391,30.0,1861.7957133659045
workflow1_Q2_q1619,workflow1,Q2,446.8315054615175,89.3663010923035,30.0,321.7188095744111
workflow1_Q2_q1620,workflow1,Q2,16231.147914337143,3246.229582867429,30.0,10905.333376900116
workflow1_Q2_q1621,workflow1,Q2,5822.60302782026,1164.520605564052,30.0,4345.047097527407
workflow1_Q2_q1622,workflow1,Q2,8844.00734717885,1768.8014694357698,30.0,5052.733774816218
workflow1_Q2_q1623,workflow1,Q2,5853.571301329989,1170.7142602659978,30.0,4764.289128404366
workflow1_Q2_q1624,workflow1,Q2,14584.693294759603,2916.938658951921,30.0,10399.068673579688
workflow1_Q2_q1625,workflow1,Q2,17962.81678814466,3592.5633576289324,30.0,16478.078874466868
workflow1_Q2_q1626,workflow1,Q2,795.220415605696,159.04408312113918,30.0,533.3762108902918
workflow1_Q2_q1627,workflow1,Q2,4598.800697303141,919.760139460628,30.0,2405.7267532011274
workflow1_Q2_q1628,workflow1,Q2,1343.3076225144669,268.66152450289337,30.0,727.9663846312249
workflow1_Q2_q1629,workflow1,Q2,14062.435227596729,2812.487045519345,30.0,7738.518735715775
workflow1_Q2_q1630,workflow1,Q2,9453.726890422931,1890.7453780845867,30.0,6025.022829335719
workflow1_Q2_q1631,workflow1,Q2,15990.209097082688,3198.0418194165377,30.0,11165.579985841818
workflow1_Q2_q1632,workflow1,Q2,13746.148499784944,2749.229699956989,30.0,6309.683088838189
workflow1_Q2_q1633,workflow1,Q2,8862.228567850978,1772.4457135701955,30.0,6546.803808120311
workflow1_Q2_q1634,workflow1,Q2,8639.466031625145,1727.8932063250288,30.0,5505.189307668772
workflow1_Q2_q1635,workflow1,Q2,14989.625521249329,2997.925104249866,30.0,10695.504910097674
workflow1_Q2_q1636,workflow1,Q2,8665.239694352198,1733.0479388704398,30.0,4251.278396520767
workflow1_Q2_q1637,workflow1,Q2,9094.170154791918,1818.834030958384,30.0,4595.451505479178
workflow1_Q2_q1638,workflow1,Q2,8248.162310167565,1649.6324620335129,30.0,5667.5486147099755
workflow1_Q2_q1639,workflow1,Q2,2293.333653712584,458.66673074251673,30.0,1673.9742911475116
workflow1_Q2_q1640,workflow1,Q2,10077.00188183923,2015.400376367846,30.0,6199.767251483357
workflow1_Q2_q1641,workflow1,Q2,15926.894129466878,3185.3788258933755,30.0,9441.791303761263
workflow1_Q2_q1642,workflow1,Q2,10440.03437977034,2088.006875954068,30.0,6609.379885415005
workflow1_Q2_q1643,workflow1,Q2,6981.672021631363,1396.3344043262728,30.0,5212.408539245615
workflow1_Q2_q1644,workflow1,Q2,9275.012379210491,1855.0024758420984,30.0,4635.695634764829
workflow1_Q2_q1645,workflow1,Q2,1057.9018819629337,211.5803763925868,30.0,581.8096649044634
workflow1_Q2_q1646,workflow1,Q2,2422.674697943009,484.534939588602,30.0,1548.7381439279188
workflow1_Q2_q1647,workflow1,Q2,7846.509651304927,1569.3019302609853,30.0,3924.085201445461
workflow1_Q2_q1648,workflow1,Q2,13415.918741907515,2683.183748381503,30.0,8096.7327958222895
workflow1_Q2_q1649,workflow1,Q2,9071.479611445704,1814.295922289141,30.0,6013.278115160781
workflow1_Q2_q1650,workflow1,Q2,12499.814039678302,2499.9628079356603,30.0,7278.039328158402
workflow1_Q2_q1651,workflow1,Q2,9751.863610659217,1950.372722131843,30.0,5924.799218528636
workflow1_Q2_q1652,workflow1,Q2,1740.6986537809032,348.13973075618065,30.0,1015.635878301139
workflow1_Q2_q1653,workflow1,Q2,1290.058699990437,258.01173999808736,30.0,768.6139044805456
workflow1_Q2_q1654,workflow1,Q2,6540.550142186579,1308.110028437316,30.0,5676.799241318902
workflow1_Q2_q1655,workflow1,Q2,7812.461957073591,1562.4923914147182,30.0,5459.194935439989
workflow1_Q2_q1656,workflow1,Q2,9375.387771333571,1875.0775542667147,30.0,5164.045547397357
workflow1_Q2_q1657,workflow1,Q2,16787.685779288862,3357.5371558577726,30.0,13349.31658604954
workflow1_Q2_q1658,workflow1,Q2,5747.436227126926,1149.487245425385,30.0,4027.467648686896
workflow1_Q2_q1659,workflow1,Q2,3606.6172411208345,721.3234482241669,30.0,1575.028853767362
workflow1_Q2_q1660,workflow1,Q2,15447.913525767668,3089.5827051535334,30.0,11441.113988664543
workflow1_Q2_q1661,workflow1,Q2,10954.714060011336,2190.942812002267,30.0,6152.798620656083
