query_id,workflow,quality_level,video_size_mb,video_duration_sec,fps,sla_sec
workflow2_Q2_q0011,workflow2,Q2,2214.5390114412885,1771.6312091530308,30.0,4780.075020793526
workflow2_Q2_q0012,workflow2,Q2,2019.124023713796,1615.299218971037,30.0,4309.47298085718
workflow2_Q2_q0013,workflow2,Q2,571.1449983653206,456.9159986922565,30.0,1242.7598984141366
workflow2_Q2_q0014,workflow2,Q2,2368.496420614857,1894.797136491885,30.0,5008.931953223955
workflow2_Q2_q0015,workflow2,Q2,517.198254702709,413.7586037621673,30.0,1145.8260911426305
workflow2_Q2_q0016,workflow2,Q2,801.82123860013,641.456990880104,30.0,1752.2925362460087
workflow2_Q2_q0017,workflow2,Q2,661.5174406658249,529.21395253266,30.0,1435.5785099659906
workflow2_Q2_q0018,workflow2,Q2,4296.929134884784,3437.543307907827,30.0,9139.615001509812
workflow2_Q2_q0019,workflow2,Q2,1335.5262552142135,1068.421004171371,30.0,2900.5435281172677
workflow2_Q2_q0020,workflow2,Q2,1646.7791319123342,1317.423305529867,30.0,3525.570312251403
workflow2_Q2_q0021,workflow2,Q2,1500.2066828599595,1200.1653462879676,30.0,3188.837284066411
workflow2_Q2_q0022,workflow2,Q2,4049.758219913286,3239.806575930629,30.0,8667.10893475061
workflow2_Q2_q0023,workflow2,Q2,2566.124157656882,2052.8993261255055,30.0,5429.118305177259
workflow2_Q2_q0024,workflow2,Q2,4142.282552779904,3313.8260422239237,30.0,8651.489330124281
workflow2_Q2_q0025,workflow2,Q2,1402.1677082884378,1121.7341666307502,30.0,3021.1791860005796
workflow2_Q2_q0026,workflow2,Q2,583.143434361374,466.5147474890993,30.0,1276.6173849132088
workflow2_Q2_q0027,workflow2,Q2,2536.2666533044726,2029.013322643578,30.0,5321.296896208672
workflow2_Q2_q0028,workflow2,Q2,1604.001188670827,1283.200950936662,30.0,3469.2358136194116
workflow2_Q2_q0029,workflow2,Q2,3623.437738196561,2898.750190557249,30.0,7645.5702893000425
workflow2_Q2_q0030,workflow2,Q2,3966.4485844340898,3173.1588675472713,30.0,8346.675628578465
workflow2_Q2_q0031,workflow2,Q2,2166.1377857637926,1732.9102286110342,30.0,4643.996037093297
workflow2_Q2_q0032,workflow2,Q2,4373.263681578374,3498.6109452626997,30.0,9366.449780982168
workflow2_Q2_q0033,workflow2,Q2,2522.082553073996,2017.666042459197,30.0,5384.253105733759
workflow2_Q2_q0034,workflow2,Q2,1273.8227407344327,1019.0581925875462,30.0,2690.1343440962432
workflow2_Q2_q0035,workflow2,Q2,2238.716655398415,1790.9733243187318,30.0,4727.879898695743
workflow2_Q2_q0036,workflow2,Q2,240.0980438829546,192.0784351063637,30.0,571.585878424743
workflow2_Q2_q0037,workflow2,Q2,3632.7051341640736,2906.164107331259,30.0,7707.023539916141
workflow2_Q2_q0038,workflow2,Q2,523.8501000308127,419.08008002465016,30.0,1182.0050721205157
workflow2_Q2_q0039,workflow2,Q2,1441.2120616257969,1152.9696493006377,30.0,3075.5024727314044
workflow2_Q2_q0040,workflow2,Q2,2576.525720496874,2061.2205763974994,30.0,5467.025522395228
workflow2_Q2_q0041,workflow2,Q2,265.1649309875275,212.131944790022,30.0,639.815593119813
workflow2_Q2_q0042,workflow2,Q2,425.9772788779085,340.78182310232677,30.0,967.2112308927806
workflow2_Q2_q0043,workflow2,Q2,3155.314882437582,2524.2519059500655,30.0,6703.870098417096
workflow2_Q2_q0044,workflow2,Q2,392.6136367939016,314.0909094351213,30.0,881.6329034030866
workflow2_Q2_q0045,workflow2,Q2,2186.091683144641,1748.873346515713,30.0,4635.706658226052
workflow2_Q2_q0046,workflow2,Q2,1573.7281778868205,1258.9825423094562,30.0,3394.336084369703
workflow2_Q2_q0047,workflow2,Q2,1084.2513802071428,867.4011041657143,30.0,2310.8342823389958
workflow2_Q2_q0048,workflow2,Q2,910.3466230467196,728.2772984373756,30.0,1962.243380626422
workflow2_Q2_q0049,workflow2,Q2,3453.094974766665,2762.4759798133314,30.0,7299.900141951861
workflow2_Q2_q0050,workflow2,Q2,4285.57420469,3428.459363752,30.0,9173.020565170895
workflow2_Q2_q0051,workflow2,Q2,695.295359249743,556.2362873997944,30.0,1523.1117717466154
workflow2_Q2_q0052,workflow2,Q2,4321.589394845512,3457.2715158764095,30.0,9252.862384646278
workflow2_Q2_q0053,workflow2,Q2,2706.824077877334,2165.459262301867,30.0,5814.405249762389
workflow2_Q2_q0054,workflow2,Q2,2914.3472937324127,2331.4778349859303,30.0,6179.003532707826
workflow2_Q2_q0055,workflow2,Q2,3216.4242232809247,2573.13937862474,30.0,6802.48640397263
workflow2_Q2_q0056,workflow2,Q2,3190.7260898190207,2552.5808718552166,30.0,6810.407654089072
workflow2_Q2_q0057,workflow2,Q2,3702.6641537216706,2962.1313229773364,30.0,7782.426124903391
workflow2_Q2_q0058,workflow2,Q2,2214.348782213561,1771.479025770849,30.0,4675.899573265845
workflow2_Q2_q0059,workflow2,Q2,2435.1117497525524,1948.089399802042,30.0,5227.34559330038
workflow2_Q2_q0060,workflow2,Q2,1507.9344859006153,1206.3475887204922,30.0,3217.044380559401
workflow2_Q2_q0061,workflow2,Q2,540.7648524902929,432.6118819922344,30.0,1207.8185661842972
workflow2_Q2_q0062,workflow2,Q2,3016.0328448485193,2412.8262758788155,30.0,6341.181410959174
workflow2_Q2_q0063,workflow2,Q2,223.72411364916033,178.97929091932826,30.0,538.4466906535185
workflow2_Q2_q0064,workflow2,Q2,1294.6851010439048,1035.7480808351238,30.0,2781.5763142759615
workflow2_Q2_q0065,workflow2,Q2,491.9671501739938,393.57372013919496,30.0,1092.161584089478
workflow2_Q2_q0066,workflow2,Q2,918.9676711530274,735.1741369224219,30.0,1982.7543601628577
workflow2_Q2_q0067,workflow2,Q2,2901.3842895709104,2321.1074316567283,30.0,6182.705617779294
workflow2_Q2_q0068,workflow2,Q2,2856.0090886567627,2284.80727092541,30.0,6002.202433976743
workflow2_Q2_q0069,workflow2,Q2,1938.167990006026,1550.5343920048208,30.0,4098.247545153211
workflow2_Q2_q0070,workflow2,Q2,474.01099596599835,379.2087967727987,30.0,1046.1416316950038
workflow2_Q2_q0071,workflow2,Q2,1992.679580332882,1594.1436642663057,30.0,4257.728961160694
workflow2_Q2_q0072,workflow2,Q2,1635.8960579729485,1308.7168463783587,30.0,3479.129925685111
workflow2_Q2_q0073,workflow2,Q2,3263.0317513875775,2610.425401110062,30.0,6873.261473863193
workflow2_Q2_q0074,workflow2,Q2,2637.1927412808036,2109.754193024643,30.0,5634.933976057109
workflow2_Q2_q0075,workflow2,Q2,2250.178520466221,1800.1428163729763,30.0,4801.708660832945
workflow2_Q2_q0076,workflow2,Q2,2229.8957141996034,1783.9165713596828,30.0,4718.793589198057
workflow2_Q2_q0077,workflow2,Q2,4350.863726127353,3480.6909809018825,30.0,9081.789114462246
workflow2_Q2_q0078,workflow2,Q2,3421.6019310377687,2737.281544830215,30.0,7286.5194910077425
workflow2_Q2_q0079,workflow2,Q2,2274.1345550360656,1819.3076440288528,30.0,4884.488503318476
workflow2_Q2_q0080,workflow2,Q2,2195.560062033726,1756.4480496269807,30.0,4668.639404513818
workflow2_Q2_q0081,workflow2,Q2,192.1700232744633,153.7360186195706,30.0,475.9367651418168
workflow2_Q2_q0082,workflow2,Q2,4245.603490190144,3396.4827921521155,30.0,8979.836482493307
workflow2_Q2_q0083,workflow2,Q2,1487.344825070434,1189.875860056347,30.0,3174.1315140032575
workflow2_Q2_q0084,workflow2,Q2,1207.5304373222912,966.0243498578328,30.0,2573.0264103608306
workflow2_Q2_q0085,workflow2,Q2,4497.384494840446,3597.9075958723565,30.0,9616.369105926928
workflow2_Q2_q0086,workflow2,Q2,3255.201796407521,2604.1614371260166,30.0,6871.425978858344
workflow2_Q2_q0087,workflow2,Q2,284.5846968493493,227.66775747947943,30.0,664.2359930874892
workflow2_Q2_q0088,workflow2,Q2,348.8432358381758,279.07458867054066,30.0,799.4729484087408
workflow2_Q2_q0089,workflow2,Q2,187.8444205238756,150.27553641910046,30.0,471.29932391806153
workflow2_Q2_q0090,workflow2,Q2,2728.3136303444458,2182.6509042755565,30.0,5878.912414730794
workflow2_Q2_q0091,workflow2,Q2,391.6729127741367,313.3383302193094,30.0,901.7837176170153
workflow2_Q2_q0092,workflow2,Q2,4205.243479038818,3364.1947832310543,30.0,8959.830935088767
workflow2_Q2_q0093,workflow2,Q2,4220.81143960035,3376.64915168028,30.0,8971.05039536719
workflow2_Q2_q0094,workflow2,Q2,2491.289245360253,1993.0313962882024,30.0,5344.927857327917
workflow2_Q2_q0095,workflow2,Q2,2803.627271427082,2242.901817141666,30.0,5875.855472267758
workflow2_Q2_q0096,workflow2,Q2,1366.6327267492304,1093.3061813993845,30.0,2953.5998996285325
workflow2_Q2_q0097,workflow2,Q2,358.07850015660944,286.4628001252876,30.0,807.4228301562687
workflow2_Q2_q0098,workflow2,Q2,3338.2624699737835,2670.609975979027,30.0,7077.061821628478
workflow2_Q2_q0099,workflow2,Q2,525.4030002144023,420.3224001715218,30.0,1145.6794407087355
workflow2_Q2_q0100,workflow2,Q2,453.5925615063896,362.8740492051117,30.0,1024.6947452120808
workflow2_Q2_q0101,workflow2,Q2,1452.1622582286905,1161.7298065829525,30.0,3074.5631996841494
workflow2_Q2_q0102,workflow2,Q2,130.1605447826281,104.12843582610247,30.0,359.2371575130531
workflow2_Q2_q0103,workflow2,Q2,1995.607599721698,1596.4860797773586,30.0,4251.732160013691
workflow2_Q2_q0104,workflow2,Q2,3206.4880271043394,2565.1904216834714,30.0,6713.530694932551
workflow2_Q2_q0105,workflow2,Q2,3620.96902154208,2896.775217233664,30.0,7724.764409711416
workflow2_Q2_q0106,workflow2,Q2,2749.0598193102264,2199.2478554481813,30.0,5870.393696096985
workflow2_Q2_q0107,workflow2,Q2,3822.418348779064,3057.9346790232507,30.0,8028.534512104129
workflow2_Q2_q0108,workflow2,Q2,1873.772251669463,1499.0178013355703,30.0,3990.7690743174226
workflow2_Q2_q0109,workflow2,Q2,3830.816476392609,3064.653181114087,30.0,8016.474708344967
workflow2_Q2_q0110,workflow2,Q2,2316.144398955328,1852.9155191642624,30.0,4921.555913883266
workflow2_Q2_q0111,workflow2,Q2,1061.9348663924568,849.5478931139654,30.0,2313.468295434925
workflow2_Q2_q0112,workflow2,Q2,4252.844486472562,3402.27558917805,30.0,9118.10047471034
workflow2_Q2_q0113,workflow2,Q2,1291.7461167292404,1033.3968933833924,30.0,2757.5299023811967
workflow2_Q2_q0114,workflow2,Q2,190.94156753098457,152.75325402478762,30.0,487.0496870366207
workflow2_Q2_q0115,workflow2,Q2,1148.832640075994,919.0661120607951,30.0,2490.962482023614
workflow2_Q2_q0116,workflow2,Q2,1697.5924585641178,1358.0739668512942,30.0,3607.4960879830314
workflow2_Q2_q0117,workflow2,Q2,1629.7223485549937,1303.7778788439948,30.0,3501.9711730355825
workflow2_Q2_q0118,workflow2,Q2,2396.6537292878047,1917.322983430244,30.0,5129.076025869087
workflow2_Q2_q0119,workflow2,Q2,3982.836453008961,3186.269162407169,30.0,8637.543327072473
workflow2_Q2_q0120,workflow2,Q2,1368.5966549604188,1094.877323968335,30.0,2911.2580009004428
workflow2_Q2_q0121,workflow2,Q2,2379.4099402193224,1903.5279521754576,30.0,5024.295516134511
workflow2_Q2_q0122,workflow2,Q2,1580.1148700715212,1264.091896057217,30.0,3361.1516325987504
workflow2_Q2_q0123,workflow2,Q2,3711.345787726412,2969.0766301811295,30.0,7751.503346605081
workflow2_Q2_q0124,workflow2,Q2,772.3866963015168,617.9093570412134,30.0,1696.3060070916424
workflow2_Q2_q0125,workflow2,Q2,533.0329372720088,426.42634981760705,30.0,1170.0615900644716
workflow2_Q2_q0126,workflow2,Q2,2300.753995576388,1840.6031964611104,30.0,4900.3040361293215
workflow2_Q2_q0127,workflow2,Q2,3048.1025670123017,2438.4820536098414,30.0,6481.792553264269
workflow2_Q2_q0128,workflow2,Q2,3595.199014826642,2876.1592118613135,30.0,7675.735518853312
workflow2_Q2_q0129,workflow2,Q2,2684.089974106025,2147.27197928482,30.0,5724.473580594969
workflow2_Q2_q0130,workflow2,Q2,3499.285193836578,2799.428155069262,30.0,7467.072922160969
workflow2_Q2_q0131,workflow2,Q2,1812.742009132088,1450.1936073056702,30.0,3868.706080120562
workflow2_Q2_q0132,workflow2,Q2,220.4394409291252,176.35155274330018,30.0,529.5029675611268
workflow2_Q2_q0133,workflow2,Q2,588.7394374643877,470.99154997151015,30.0,1317.207686877724
workflow2_Q2_q0134,workflow2,Q2,246.34751043830812,197.07800835064648,30.0,590.9890584470858
workflow2_Q2_q0135,workflow2,Q2,1530.5756533584802,1224.460522686784,30.0,3310.1360782891534
workflow2_Q2_q0136,workflow2,Q2,2267.5491851139195,1814.0393480911357,30.0,4818.894570457926
workflow2_Q2_q0137,workflow2,Q2,1651.7048651819566,1321.3638921455654,30.0,3589.98718196443
workflow2_Q2_q0138,workflow2,Q2,2555.6526771687854,2044.5221417350283,30.0,5460.119070046359
workflow2_Q2_q0139,workflow2,Q2,2201.6954820805854,1761.3563856644685,30.0,4658.8323568297465
workflow2_Q2_q0140,workflow2,Q2,3074.8968982479355,2459.9175185983486,30.0,6470.324597145046
workflow2_Q2_q0141,workflow2,Q2,3026.3075737680724,2421.046059014458,30.0,6460.603132696766
workflow2_Q2_q0142,workflow2,Q2,1482.4338509559068,1185.9470807647251,30.0,3163.4328366127793
workflow2_Q2_q0143,workflow2,Q2,1606.9989649728298,1285.599171978264,30.0,3459.428019241324
workflow2_Q2_q0144,workflow2,Q2,2664.279110762767,2131.4232886102136,30.0,5677.430288908836
workflow2_Q2_q0145,workflow2,Q2,2714.213670416975,2171.37093633358,30.0,5835.883583111604
workflow2_Q2_q0146,workflow2,Q2,1467.5471178443142,1174.0376942754513,30.0,3160.662151225682
workflow2_Q2_q0147,workflow2,Q2,1536.6566445562569,1229.3253156450053,30.0,3267.8120922624444
workflow2_Q2_q0148,workflow2,Q2,3146.149183348701,2516.9193466789607,30.0,6705.6224387462025
workflow2_Q2_q0149,workflow2,Q2,2939.7928912266075,2351.834312981286,30.0,6174.328035741386
workflow2_Q2_q0150,workflow2,Q2,672.5998107080031,538.0798485664025,30.0,1481.3369246499244
workflow2_Q2_q0151,workflow2,Q2,2026.610317563616,1621.2882540508926,30.0,4320.855785858113
workflow2_Q2_q0152,workflow2,Q2,4025.2243982943614,3220.1795186354893,30.0,8588.742690744823
workflow2_Q2_q0153,workflow2,Q2,235.65261676230284,188.52209340984223,30.0,557.7446497327529
workflow2_Q2_q0154,workflow2,Q2,3859.1004631926457,3087.2803705541164,30.0,8189.655415020103
workflow2_Q2_q0155,workflow2,Q2,797.0633450088355,637.6506760070685,30.0,1740.337861966686
workflow2_Q2_q0156,workflow2,Q2,2319.575198643093,1855.6601589144743,30.0,4950.598330531622
workflow2_Q2_q0157,workflow2,Q2,1952.688697984326,1562.1509583874606,30.0,4167.428015425545
workflow2_Q2_q0158,workflow2,Q2,119.82231773595532,95.85785418876424,30.0,327.7450164188048
workflow2_Q2_q0159,workflow2,Q2,4125.631446621622,3300.505157297297,30.0,8687.583920872596
workflow2_Q2_q0160,workflow2,Q2,2088.0441309543025,1670.435304763442,30.0,4434.691954697893
workflow2_Q2_q0161,workflow2,Q2,4297.637124665721,3438.109699732577,30.0,9186.30351945274
workflow2_Q2_q0162,workflow2,Q2,1343.841761833039,1075.0734094664313,30.0,2882.7965219869975
workflow2_Q2_q0163,workflow2,Q2,3908.270297365678,3126.6162378925424,30.0,8364.506308880875
workflow2_Q2_q0164,workflow2,Q2,4156.573864930665,3325.259091944532,30.0,8745.524660782816
workflow2_Q2_q0165,workflow2,Q2,2538.983442440704,2031.186753952563,30.0,5306.860314812668
workflow2_Q2_q0166,workflow2,Q2,971.84921131465,777.47936905172,30.0,2101.4747476618977
workflow2_Q2_q0167,workflow2,Q2,3107.219887067811,2485.775909654249,30.0,6612.080262132575
workflow2_Q2_q0168,workflow2,Q2,2504.227944392861,2003.3823555142887,30.0,5333.952159371755
workflow2_Q2_q0169,workflow2,Q2,4254.543771397869,3403.635017118296,30.0,9037.877076145482
workflow2_Q2_q0170,workflow2,Q2,2018.7788735114264,1615.0230988091412,30.0,4320.364504754057
workflow2_Q2_q0171,workflow2,Q2,1263.1728908062123,1010.53831264497,30.0,2740.3067554205713
workflow2_Q2_q0172,workflow2,Q2,686.9199816114239,549.5359852891391,30.0,1479.5616384387386
workflow2_Q2_q0173,workflow2,Q2,3166.453541438557,2533.1628331508455,30.0,6794.024262674472
workflow2_Q2_q0174,workflow2,Q2,4385.435063989076,3508.348051191261,30.0,9261.752569576938
workflow2_Q2_q0175,workflow2,Q2,200.42118477843823,160.3369478227506,30.0,500.2329539995468
workflow2_Q2_q0176,workflow2,Q2,3351.4706948932107,2681.176555914569,30.0,7099.360717843306
workflow2_Q2_q0177,workflow2,Q2,4176.666854326525,3341.33348346122,30.0,8759.366804810395
workflow2_Q2_q0178,workflow2,Q2,405.9082889560209,324.7266311648167,30.0,920.7611237193604
workflow2_Q2_q0179,workflow2,Q2,562.5024495946392,450.00195967571136,30.0,1273.5101479590523
workflow2_Q2_q0180,workflow2,Q2,3136.910160639961,2509.5281285119686,30.0,6617.495036264719
workflow2_Q2_q0181,workflow2,Q2,2942.237938338864,2353.790350671091,30.0,6276.053395061323
workflow2_Q2_q0182,workflow2,Q2,379.5613127743872,303.6490502195098,30.0,889.0153960657593
workflow2_Q2_q0183,workflow2,Q2,3767.320678268867,3013.856542615094,30.0,7994.820199938948
workflow2_Q2_q0184,workflow2,Q2,2391.150526713649,1912.920421370919,30.0,5067.722020751353
workflow2_Q2_q0185,workflow2,Q2,4089.348377014511,3271.4787016116084,30.0,8650.742241817557
workflow2_Q2_q0186,workflow2,Q2,3960.109648392717,3168.0877187141737,30.0,8282.576735212382
workflow2_Q2_q0187,workflow2,Q2,3670.3468780469834,2936.277502437587,30.0,7731.631090379778
workflow2_Q2_q0188,workflow2,Q2,2357.8526158815644,1886.2820927052512,30.0,5049.138459692587
workflow2_Q2_q0189,workflow2,Q2,1188.8195897412377,951.0556717929902,30.0,2537.5505445241592
workflow2_Q2_q0190,workflow2,Q2,2313.9416048067615,1851.1532838454093,30.0,4976.921288582039
workflow2_Q2_q0191,workflow2,Q2,521.0903467728768,416.87227741830145,30.0,1142.0878047728024
workflow2_Q2_q0192,workflow2,Q2,2990.3942069949103,2392.3153655959286,30.0,6375.1785340911165
workflow2_Q2_q0193,workflow2,Q2,667.8491950883587,534.279356070687,30.0,1489.4661586657653
workflow2_Q2_q0194,workflow2,Q2,2336.9403590656993,1869.5522872525596,30.0,5044.486286711516
workflow2_Q2_q0195,workflow2,Q2,315.6402356881687,252.51218855053497,30.0,721.8156555941579
workflow2_Q2_q0196,workflow2,Q2,1400.3427694653085,1120.2742155722465,30.0,3039.398459602683
workflow2_Q2_q0197,workflow2,Q2,1101.9560384638112,881.564830771049,30.0,2400.582899699973
workflow2_Q2_q0198,workflow2,Q2,2818.639576499142,2254.9116611993136,30.0,6030.937353170007
workflow2_Q2_q0199,workflow2,Q2,3556.531200699601,2845.2249605596808,30.0,7460.638918546013
workflow2_Q2_q0200,workflow2,Q2,328.56557384182815,262.8524590734625,30.0,771.9709056590133
workflow2_Q2_q0201,workflow2,Q2,3837.5053068125753,3070.0042454500604,30.0,8068.176875169478
workflow2_Q2_q0202,workflow2,Q2,3883.8970501741246,3107.1176401393,30.0,8224.522862055419
workflow2_Q2_q0203,workflow2,Q2,1589.5406537245008,1271.6325229796007,30.0,3415.737132201082
workflow2_Q2_q0204,workflow2,Q2,2991.0929919186756,2392.8743935349403,30.0,6286.295905866165
workflow2_Q2_q0205,workflow2,Q2,1856.5626652877645,1485.2501322302114,30.0,3970.754108930587
workflow2_Q2_q0206,workflow2,Q2,757.2946536891195,605.8357229512956,30.0,1663.5415880010316
workflow2_Q2_q0207,workflow2,Q2,2414.3312021417637,1931.4649617134107,30.0,5143.058621667647
workflow2_Q2_q0208,workflow2,Q2,457.1415596695652,365.71324773565215,30.0,1042.618957646839
workflow2_Q2_q0209,workflow2,Q2,3962.2392876272465,3169.7914301017972,30.0,8341.78775814685
workflow2_Q2_q0210,workflow2,Q2,4164.982185387518,3331.9857483100145,30.0,8962.850361305498
workflow2_Q2_q0211,workflow2,Q2,3710.638131275461,2968.510505020369,30.0,7872.907594411422
workflow2_Q2_q0212,workflow2,Q2,2564.1869343452054,2051.3495474761644,30.0,5447.1697244531115
workflow2_Q2_q0213,workflow2,Q2,2542.373765730138,2033.8990125841103,30.0,5370.253003741867
workflow2_Q2_q0214,workflow2,Q2,4431.887641459114,3545.5101131672914,30.0,9490.445482634012
workflow2_Q2_q0215,workflow2,Q2,1171.9649775029843,937.5719820023874,30.0,2486.161400561304
workflow2_Q2_q0216,workflow2,Q2,411.0715191305431,328.8572153044345,30.0,946.5786567097529
workflow2_Q2_q0217,workflow2,Q2,2561.5885869352114,2049.2708695481692,30.0,5434.756561259344
workflow2_Q2_q0218,workflow2,Q2,1529.876270309707,1223.9010162477657,30.0,3244.306625606364
workflow2_Q2_q0219,workflow2,Q2,1501.3490696755955,1201.0792557404766,30.0,3205.5914102393726
workflow2_Q2_q0220,workflow2,Q2,106.3526922020201,85.08215376161607,30.0,299.7092163369555
workflow2_Q2_q0221,workflow2,Q2,2713.359387249603,2170.687509799682,30.0,5797.140261387897
workflow2_Q2_q0222,workflow2,Q2,1243.3491325695925,994.6793060556738,30.0,2654.991320064512
workflow2_Q2_q0223,workflow2,Q2,906.2740757526136,725.0192606020908,30.0,1963.6019981820666
workflow2_Q2_q0224,workflow2,Q2,253.91129641404143,203.12903713123316,30.0,612.8329019232629
workflow2_Q2_q0225,workflow2,Q2,1687.29997590458,1349.839980723664,30.0,3608.780727200727
workflow2_Q2_q0226,workflow2,Q2,3964.437260310074,3171.549808248059,30.0,8280.293562876206
